%eval_id interface           l1v1           l1v2           l2v3           l2v4           l3v5           l3v6           l4v7           l4v8           eig1           eig2           eig3           eig4           eig5 
541          NO_ID     54.8720684    50.49064721    43.64670658    31.60230418    31.91749161    81.19453742    5.523139116    72.45240778         977.76         1236.3         1963.5         3005.3         3772.8 
542          NO_ID    3.029343805    48.31033862    76.73506955    57.82700367    61.30817917    50.95107599    82.57433429    63.29543671         1104.3         1508.3         2631.9         3778.2         4232.5 
543          NO_ID    27.00245943     26.7949787    9.848134995    53.06416007    8.602370776    68.43088757    5.650006146    69.03913484         923.55         1727.5         3226.2           3281         3563.8 
544          NO_ID    0.534320557    80.77719299    40.56466514    72.53197817    81.51748449    67.91723334    15.35022708    42.15222567         818.21          914.9         1643.1         2445.1         2859.6 
545          NO_ID    83.26319767    21.92715459    48.90440806    80.16550115    7.668688945    2.589922104    4.558442428     54.0269585         913.16         1068.5         1866.5         2992.7         3322.3 
546          NO_ID    9.162313872    41.81584097    85.17496523    3.462179935    77.42914344    66.86517176     21.1742202    84.76073306         936.94         1520.7           2949         3230.9         4387.4 
547          NO_ID    16.16214376    63.18006937    8.859995067     12.2478329    38.29956392    54.01426517    17.44365956    31.42801452         904.15         1623.7         3090.1         3388.9         3513.3 
548          NO_ID    42.23170993    19.97923684    18.61575801    24.95948501    75.71364786    56.01560921    51.39251074    3.931294543         892.02           1739           3220         3728.6         4081.9 
549          NO_ID    62.54101756    17.42963018    28.52907218    48.20991107    28.96340765    79.50401204    43.15620061    42.49141103         898.35         1360.6         2406.6         3553.8         3803.3 
550          NO_ID    22.73321763    26.95627801    65.15655136    20.77862213    77.54333294    52.86748005    71.30727286    18.66641692         973.69         1656.4         3099.4           3568         4498.8 
551          NO_ID    26.97069955    1.434375075    86.24761614    78.94272209    46.64482679    45.14755983    15.25538593    39.58888794         739.56         1532.1         2938.7         3190.3         4087.3 
552          NO_ID    47.15219882    63.22562729    3.735437792    8.380414393    2.476332261     69.0788971    81.53922639    30.65603561         913.38         1447.1         2677.1         3442.7         4135.9 
553          NO_ID    85.63923424    71.50602694    87.67753304    89.18685352    24.24837954     57.8300996    49.12847476     63.6552931         544.07          740.8         789.05         1079.6           1583 
554          NO_ID    17.29179035    26.08622735    73.57585542    10.11284621    11.99657646     49.0125162    58.77325113    41.29985068         972.77         1813.9         3273.2         3707.6         4300.8 
555          NO_ID    23.06183988    78.49233178     54.3920807     80.0924195    55.60181688     6.91300842     54.8548658    3.848374147         728.12          961.8         1632.6           2471         3353.9 
556          NO_ID    67.50217424     84.8008772    13.60598456    68.72637932     21.1347966    30.90829646    66.12168724    25.06506829         792.57         875.67         1477.7         2281.4         3001.9 
557          NO_ID    20.93534326    87.17018516    67.44904169    72.75942438    70.18940614    36.34025668    59.76435312    1.979401906         729.56         792.13         1357.1         1918.3         2879.5 
558          NO_ID    6.111721912    56.13746865    31.37270184    86.94592187    56.05020827    28.87851719    52.60846921    75.57983647         907.22         1324.4         2369.3         3449.7         3755.7 
559          NO_ID    7.083925477    62.12436743    24.83362737    28.41105955    50.06484215    67.24431789    85.57147021    31.08664509           1033         1584.7         2929.4         3526.4         4352.6 
560          NO_ID    67.70035349    27.73681393     17.3701778    80.99263619    54.84503491    61.34959344    5.075487024    25.50863536         977.59         1188.4         2034.9         3147.6           3596 
561          NO_ID    5.591976541    39.26923147    26.11305214    16.77270433    11.14030841    21.37935048    7.136448206    30.62379045         914.46         2023.4         2957.6         3394.4         4139.4 
562          NO_ID    12.34943581    81.02228054     73.4943981     67.8366011    21.69751628    23.45991298    30.49233731     52.5858569         826.97         995.56         1793.2         2757.3           3107 
563          NO_ID    21.78271241    69.53165467    84.75556617    88.36958448    16.00584544     56.2286162    89.29747974    58.07538154         905.91         967.12         1628.4         2405.9         3178.3 
564          NO_ID    52.05000818    65.70519964    19.89329241    17.68834604    72.26120272    79.43845373    74.02030963    11.32705337         851.69         1218.4         2102.2         3383.2         3515.5 
565          NO_ID    51.33990114    20.40287774    10.62818424    68.60022261    51.54585274    82.03076399    15.15824312    47.36212419         916.58         1454.1         2616.4         3614.6         4110.8 
566          NO_ID    42.80493962    1.565013963    80.26339954    61.95827833    59.25202729    10.81355523    77.37087482    43.99618126         775.58         1467.8         2613.6         3463.1         4126.3 
567          NO_ID    69.22468792    80.70042514    26.40044154    20.19845603    61.54570349    42.78043685    14.67916841    7.507759554         789.81         1042.4         1780.1         2903.1         3298.4 
568          NO_ID    74.99430263    34.62932826     34.7633411    13.51309977    30.99917906    10.41466736    39.94970149    11.14709986         933.92         1401.2         2447.2           3656         4001.6 
569          NO_ID    59.72640538     5.86208159    38.33931035    44.01084244    82.79683125    20.67013086    24.67127945    85.03290205         875.01         1408.5         2503.6         3372.3         3765.1 
570          NO_ID    16.76901331    69.77937007    79.19588156    55.28483276    52.98376782    29.78734129    50.29766523    9.271560032         942.93         1119.2         1896.5         2896.7         3455.9 
571          NO_ID    88.91354436    34.88272474    72.26801085    79.06849942    29.68508167    61.84476761    30.17231151    83.77951673         735.24         938.71         1106.2         1644.4         2419.5 
572          NO_ID    58.40338642    19.56823419    79.09363594    32.90907224    78.36742028    53.62289281    49.42716341    18.92942769         957.02         1186.3         1885.7         2998.9         3612.6 
573          NO_ID    88.34515305    66.15227677   0.2783842676    74.71153833    38.51663693    9.523199668    44.16600789    20.11618985         827.69         921.15         1575.6         2549.3         3064.1 
574          NO_ID    42.53141152    79.07628905    82.53211096    4.478406873    37.68514864    41.62961799    49.89822714    65.02063589         806.82         997.42         1721.2         2588.3         3282.4 
575          NO_ID    60.20750031     47.8565469    87.45854216    36.97620339    39.49181974    54.37262028    40.96435941    17.36078993         1057.2         1057.8         1540.9         2281.6         3302.5 
576          NO_ID    82.36217376    74.42755619    22.74421853    22.03398694    60.63298064    8.849026466    2.338409593    71.43141858         781.45         1031.5         1852.2         3020.7         3044.9 
577          NO_ID    60.48491472     21.3011388    1.684094645    25.91514211    41.97030791    11.72443892    47.75046053    67.90144008         881.01           1663         3096.9         3596.4         4268.6 
578          NO_ID    22.64515524     22.8602884    6.801000209    82.43307611    56.17631752     4.77625661    49.30302837    64.76820143         806.44         1633.9         2898.8         3084.9         3424.8 
579          NO_ID    86.12209853    81.12828696    25.62113306      74.948979    65.49312683     85.1810581    82.25642103    63.11461029          571.9         685.59         916.63         1218.7         1813.3 
580          NO_ID    78.77528928      38.943452    27.74843947    85.40781971    5.062967039    48.33038384     9.38456636    4.541508657         980.86         1064.1         1769.6         2706.2         3570.1 
581          NO_ID    21.29185215    19.89629403    28.09125977    13.08689976    37.02012425     18.6818582     34.9819887    45.45874983         789.79         1955.8         2504.9         3314.1           4040 
582          NO_ID    54.38655168    66.44998995    62.19265427    66.78391163    6.138233505    36.78471333    80.69812176    27.93536586         942.55         992.34         1484.6         2191.4         3194.6 
583          NO_ID    52.01241063    46.67837114    81.62681311    16.08084078    2.166756002    83.83926702    37.61208966    86.61363727         984.23         1141.3         1927.5         2984.8         3316.8 
584          NO_ID    12.12638618    3.911842591    87.38457907    8.761062627    77.16575277     37.3954216    32.08140018    64.45420047         804.44         1692.9         2832.1         3602.6         4002.2 
585          NO_ID   0.2218478924     13.5472369    57.44783105    46.76012019    34.19959803    88.08562101    14.58961928    63.05506335         795.16         1701.7         3151.3         3463.1         3489.6 
586          NO_ID    84.39821749    19.13563993     79.4356593    30.58926627    70.05714123    59.27307539     44.0611951    45.59351511         795.27         955.18           1276         1938.9         2689.2 
587          NO_ID    84.46077185    66.39650321     8.61371526    37.46874145    71.90456248    3.357625707    21.36369717    27.80304822         870.81         1078.6         1925.3         3137.6         3145.2 
588          NO_ID    8.115831341    32.13459258    21.33102538    76.27032905    72.52962326    60.75898062    50.75988074    77.38114989         911.73         1592.4         3047.6         3430.9         4066.3 
589          NO_ID    84.76356882    20.30888462    84.73206046    83.23403601    58.12522293    69.05525649    22.82873432    86.43495208         665.95         846.19         1055.5         1616.6         2409.6 
590          NO_ID    36.83740596    63.87238211    22.14799365    87.95270131    4.911349774    35.04802823    43.71090689    1.207471192         832.28         1130.7           1892         2876.9         3632.4 
591          NO_ID    78.65183285    56.50715964    13.31544501    37.43236812    84.02669264    69.46523451    75.52211102    85.98510367         946.35         1061.7         1759.7         2787.9         3418.1 
592          NO_ID    21.13705767    19.61997776    7.284322324    40.68498751    38.66362912    46.35152832    40.10936765    86.83457719         857.81           1898           2790         3402.5         3877.1 
593          NO_ID    27.51290487    74.79354907      9.4610112    2.391560545     11.6361516    5.768535578    65.24097433    22.35306143         792.05         1520.6         2997.2         3271.8         3369.8 
594          NO_ID    35.29731664    6.659754379    65.53932775    35.12751614    72.46911464    48.32267173    6.019812645    64.62660715         912.45           1644         2999.9         3528.4         4205.2 
595          NO_ID    77.44936755    7.426004694    8.366727449    25.40863113      15.691702     14.0405516    16.32982387    74.96133689          852.8         1559.6         2978.7         3252.1         4209.9 
596          NO_ID    53.49483918    59.64912424    74.02010619    43.02602375    67.13648257    14.25985682    62.05404566    39.08998781         967.65         1010.5         1480.9         2170.7         3136.4 
597          NO_ID    84.70585649    31.83591598     3.42473603    54.19459793    2.929284745    25.20994855    48.04310988    62.53299994         1080.3         1368.3         2473.9           3509         4017.2 
598          NO_ID    39.55232517    34.04382534    15.19109243    22.89474643    12.75437056    1.079131321    49.83760577    78.98437405         897.91         1811.7         3388.6         3485.5         3809.9 
599          NO_ID     79.9946093    55.57615783     7.77785852    60.21267443    7.802710711    72.14648635    53.02173211    17.01223085         1002.3         1046.3         1723.2         2660.3         3297.8 
600          NO_ID    13.07574634    1.973003057    32.54083386    66.59494469    1.662279712    82.31968562    23.94920831    67.16623299         725.27         1685.6         2464.7         2957.1         3537.9 
601          NO_ID    82.92982407    16.41644645    2.305547264    71.80566645    75.85370912    41.35375281    46.23516544    74.53753542         1007.9           1149         2151.1         3003.9         3443.9 
602          NO_ID    42.33603683    42.17184727    10.27015458    32.83514261    58.03933079    28.93504577    70.52759765    68.72722436         1049.4         1665.8         2942.7           4007         4701.5 
603          NO_ID    65.55537172    57.67741406    23.88082482    49.67215268    54.09572356    33.65204329    33.20910659    84.69555394         983.11         1135.6         1781.8           2701         3693.1 
604          NO_ID    33.48289614     75.1929218    66.40049043    78.06642195    10.84147372    23.69316958    74.13882279    85.45974673         802.28         952.48         1571.3         2370.1         3255.6 
605          NO_ID    53.15143831    33.47271294    6.710064977     84.2811113    84.83836527    78.29206781     39.8321268    6.543792783          929.2         1241.9         2151.2         3408.6         3599.4 
606          NO_ID    86.55429471     72.7153476    24.67280195    20.99481123     69.2637615    17.73199406    28.82617545    86.32639475         770.44         971.64         1726.6         2839.5         3000.5 
607          NO_ID     54.0686221    14.23131769      4.2532334    59.39276517    47.79832621    19.39514256    40.70951308    53.09263453         909.15         1620.1         2986.9         3518.4         3914.6 
608          NO_ID    36.54626654    65.30046445    26.42849785    48.00195551    17.36714031    80.33061937    51.05889873    12.70194406         871.39           1189         1959.2         2958.5           3670 
609          NO_ID     85.1827334     82.3671228    30.71098826     35.0483009     14.9952421    25.68826218    6.728280663     59.1807987         821.24         1000.5         1739.7         2832.4         3169.3 
610          NO_ID    2.005867105    58.62687157    60.09632725    62.00981406  0.03858497337    35.33597099    66.22313028    33.35064764           1072         1501.9         2650.3         3620.6         4243.2 
611          NO_ID    9.832054766    48.24306682    83.03957756    51.47044816    79.37232026    50.83006655    65.12656942    82.31870686         1079.7           1410         2464.5         3678.7           3959 
612          NO_ID    56.44220777    82.00559046    2.895407675   0.1320621214    36.59582114     47.3223867    9.451429517    40.47079222         754.65         1222.5           2271         3227.8         3639.8 
613          NO_ID    73.83321131    80.49494725    10.90776739    3.101372384    35.03321547    7.981514227    76.74524445    73.14940961         691.55         1136.9         2172.8           2935         3308.4 
614          NO_ID    30.65986834      60.508087     44.2929996    83.05051795    81.84088448    27.75652889    43.20485869    79.93663502         888.99         1051.6         1733.4         2542.4         3394.7 
615          NO_ID    70.46335159    40.00961819    81.00919313    87.73206375   0.4396528452    17.18889042    51.62175597    59.93276113         896.65         959.06         1537.8           2427         3314.4 
616          NO_ID     31.9064842    23.25266461    52.19949446     63.5998032   0.1907417047    22.75113348     23.7531587    39.11971235         910.01         1665.2         3053.2         3777.3         4300.5 
617          NO_ID    70.82977217    72.56827852    47.42581063    18.65439171    67.39168625    54.88839099    67.79598298    16.18915142         807.07         932.89         1428.2           2234         3303.2 
618          NO_ID    68.65595585     50.6792051    37.25302535    19.74677194    44.23706711    55.70319943    14.25595851     3.08008844         962.13         1253.3         2018.7         3199.1         3849.2 
619          NO_ID    7.997851396    38.92220508    30.43050392    47.12659572    33.32495475    85.21588518    53.38521935    34.69274747         949.85           1686         3134.4         3583.5         3682.6 
620          NO_ID    42.45475732    1.678311862    67.15821871    17.19720256    48.64516327    20.91629526    82.26949634    31.40449426         840.79           1713         3088.5         3578.5         3931.8 
621          NO_ID    75.79406993    44.48072948    77.67379144    71.71725815    4.300166918     7.43556656    75.71624589    85.59102341         890.76         900.82         1433.7         2233.1         3138.7 
622          NO_ID    30.88951576    61.09983615    77.08751663    30.72550445    22.68537919    22.14475823    14.96119132    75.22355116         1014.9         1303.3         2250.5         3498.7         3636.6 
623          NO_ID    40.89059081    27.83001927    26.18514152    49.17812097    46.28923465    86.52808064    30.28646844    2.248550397         895.81         1544.1         2699.2           3754         4035.4 
624          NO_ID    77.37253624     22.1973813    70.27333651    22.28539958    25.05356416    70.77874218    69.98094168    17.00771121         992.28         1023.6         1743.1         2710.9           2987 
625          NO_ID    39.56122937    36.66713841    5.018446309     61.6785038    9.838500595    24.33045118    79.78559109    46.65221061         1102.1         1728.8         3116.8         3938.7         4779.8 
626          NO_ID    46.17829964   0.4333491744    6.092571836    57.77915682    87.87855126    65.60266974    4.435939582    20.37861487         851.07         1738.3           3256           3526         4011.3 
627          NO_ID     2.97475033      64.888241    79.64532804    52.30693499    80.04653234    66.95597133    68.15458999    6.433865836         988.55         1168.8         2006.6         3174.5         3285.4 
628          NO_ID    40.49634503    36.84005839    4.740458187    59.54386094    43.82375505     86.3489393    84.25661606    4.832417428         988.46         1482.8           2635         3638.7         4128.6 
629          NO_ID     58.7107119    8.697665435    63.78853749     50.1074171    65.12392652    51.10850249    18.39592653    16.14583264          916.8         1322.7         2157.6         3481.1         3710.4 
630          NO_ID    14.76336335    15.89380484    9.976651371    41.92646899     8.05474879    76.16317074    63.10191551    60.80909606         858.85         1930.3         2817.5         3153.7         4036.8 
631          NO_ID   0.6529077219    68.29765864    30.28958945    82.99450451    73.39653555     82.6095566     33.3719072    12.32651529         833.86         1064.5         1847.6         2901.3         3135.1 
632          NO_ID    54.33724534    85.38045449    89.43861747    42.42276677    26.55741365     37.1917464   0.4158935143    54.69314486         846.26         896.92         1273.3         1867.6         2751.7 
633          NO_ID    57.22160363    88.45618291     69.0830477    42.07998386    59.29723081    47.82359998    88.07699584    58.89960617         773.97         834.97         1070.6         1498.9         2148.2 
634          NO_ID    12.81276261    32.86231699    6.961946156    65.18066713    76.05372683     88.5794261    82.66514813    38.04626712         974.87         1676.7         3182.1         3472.1         4512.3 
635          NO_ID    52.81701223    89.14716764    76.11850368    47.46907981    8.484375061    79.81150277    17.31086833    31.90365862         755.76         796.63         1158.7           1625         2384.9 
636          NO_ID    28.34034596    30.42181753    48.84564604    73.21419583    7.256921987    28.18403667    2.286204124    41.06388442         936.66         1611.9         2937.4         3806.1           4499 
637          NO_ID    18.53863465    15.60426028    60.93507644    59.60456189    22.03580791      4.8884263    69.56505979    22.17029969         826.02         1729.7         3232.1         3517.6           3874 
638          NO_ID    11.16071987    41.12156319    70.40475678    31.02494803    48.47953223    9.168802164    29.08232969    78.96693722          959.6         1625.7         3043.1         3538.4         4446.7 
639          NO_ID    78.81396179    68.17172159    36.44813997    56.36689627    20.79649916    39.07273991    41.19774666    20.24755971         906.36         944.06         1445.1         2187.4         3237.5 
640          NO_ID    14.24046036    23.58852285    69.40577507    85.85844001    53.55576418    14.17874852    50.22499282    69.70210998          768.1         1502.9         2907.7         3262.7           4056 
641          NO_ID    48.06441727    53.32397607    57.19469759    59.11650311    47.59470625    47.06470277    45.84507349    44.04703535         1021.7         1177.4         1700.6         2494.6         3598.4 
642          NO_ID    76.10527373    42.55423923      62.158737    85.48404396     68.8881059    87.17016519    2.481127592    66.85267081         762.35         934.29         1046.4         1500.5         2152.3 
643          NO_ID     42.5983791    78.84466834    8.703393688     51.7017018    82.99334245    2.706718258    75.91095543    9.822409438         866.57         1125.6         2019.8         3095.1         3204.1 
644          NO_ID    27.12400197    12.13345586    34.34799772    4.511519494    21.84976045    45.49148724    78.75110254    74.07703268         778.36           1967         2662.6         3328.3         4003.1 
645          NO_ID    58.20897353    31.18733556   0.1208751973    43.96210374    57.38833026    40.15751565    19.49145285    36.49685995         1168.4         1668.6         2913.7         4020.9           4638 
646          NO_ID    56.08552298    27.97443487    86.56937957    86.66145227    60.48027857      89.237548    12.63979285    24.99492656         861.56         1025.9         1602.4         2531.1         3542.1 
647          NO_ID    41.85326422    78.04027217    54.44850566    47.67397498    8.109087764    49.98042076     53.4209156    13.66923325         878.21         1050.5         1647.4         2439.9         3533.2 
648          NO_ID    55.56333361    66.73199341     63.1092491    1.066557501    52.68405066    27.71124198    3.651289601    9.409732215         865.47         1166.2           1872         2931.7           3656 
649          NO_ID    15.20248117    11.56898275      9.9294996    89.91730209    9.388084282    40.18801229    3.465397924    63.48058807         747.42         1712.3         2420.7         2918.1         3676.1 
650          NO_ID    51.89412814    72.03432904    58.32639006    34.48025402    54.93464245    63.66661988    89.92880847    18.87301104         893.57         963.69         1442.9         2081.9         3012.9 
651          NO_ID    9.130273604    37.46008532    68.14668546    29.92808467    74.08010485    56.53101449    70.44007367     6.27814186         1019.8         1627.7         3049.2         3519.1         4670.7 
652          NO_ID    45.24859591     69.9452881    7.338942091    19.13692308    67.03019042    32.88917603    78.63532247    32.39782615         913.72         1354.2         2439.2         3513.4         3893.3 
653          NO_ID    30.03396243    52.81772124    37.61103955    19.02743162     35.7625573    79.00504562    23.20883371    55.59280041         883.02         1467.2           2576         3581.7         3869.2 
654          NO_ID    43.56756748    6.441965486     22.5151134    83.14603132    66.10037774     7.67158882    44.94766456    47.08218618         734.86         1492.5         2822.1         3068.1         3348.6 
655          NO_ID    14.94628102    64.37329316    26.06588469    59.70940835    7.334704511     58.1685264    11.65192786    79.51726096          983.2         1323.8         2285.6         3526.1           3540 
656          NO_ID    38.93726565    17.07304781    36.01687929    79.66702241    5.135669773    6.415649331    37.13868665    15.64631659         782.71         1585.3         2961.1         3321.6         3602.4 
657          NO_ID    9.759551351    73.98202589   0.5709194003    25.99382205    78.67126283    64.35307407     16.6539942    18.77041704         898.53           1449         2785.9         3275.2         4095.3 
658          NO_ID    8.252313935    22.98195717    7.408766164    2.483642711    34.76057429    85.68111633    62.90107603     70.4022417         741.26         1942.1         2277.1         2990.2         4172.1 
659          NO_ID     65.1327707     20.9068446    39.20326838    29.88125872    29.73567021    41.58599923    5.720221109    14.43280706           1031         1529.2           2633         3883.4         4221.8 
660          NO_ID    40.69379069    73.05405018    4.078568258    8.520444902     79.7429515    54.60857376    38.35833788    70.04681363         825.09         1300.8         2395.6         3406.7         3873.7 
661          NO_ID    47.91511152    53.39693553    85.06842619    25.08396335   0.6036770522    3.661291835    53.78369983    79.32008663         988.68         1252.2         2082.4           3296         3765.1 
662          NO_ID    52.47733854    66.60023197    19.22910906    57.90659588    14.87611379    19.19534714    31.14745163    59.24322419         924.85         1210.5         1993.5         3091.9           3719 
663          NO_ID    22.50265357    6.745192369     34.2298916    43.27280501    21.80811723    88.62416545    56.33704682    48.07241795         777.92           1759         2765.5         3247.9         3622.8 
664          NO_ID    14.39166676    48.95739935    25.75852359   0.5608992399    73.94739553     66.1958652    28.38996986    13.92946125         905.04         1750.3           3307         3603.5         3682.1 
665          NO_ID    31.17988317    89.68973494    58.48139681    81.38553341    12.84949761    85.96024799     45.1625606    79.23038549         561.96         604.44         1079.4         1390.5           2085 
666          NO_ID    27.61565316    73.38197936    35.58272136    51.25826685    59.36732461    58.48425337    12.29188314    64.04015045         980.79         1153.5           1914           2787         3537.7 
667          NO_ID    47.98970468    68.91397507    9.275110405    54.47945806    26.94345126    25.40979757    69.14648389    64.24462536         962.83         1264.5         2107.4         3284.9         3726.5 
668          NO_ID    11.08527208     2.62234048    29.93113271    83.28965053    77.77034519    62.08583901    15.64988058     19.6962557         727.43         1636.5         2990.3         3283.1         3437.2 
669          NO_ID    58.91800274    13.88107032    87.58761604    15.26492875    71.19598274    36.85440495    32.87977757    37.02744838         990.77         1258.7         2104.3         3373.8         3395.4 
670          NO_ID    27.22592114    56.17403669    78.16966564     7.52387963    43.49581922    9.491731473    56.16156805    63.78070454         935.48           1407         2560.4         3573.9         4051.2 
671          NO_ID     11.6329375    89.04471546    50.57576804    86.10000782    55.21101254    27.10106899    69.06228681    1.104033777         672.93         826.56           1523         2239.5         2869.3 
672          NO_ID    46.95437365     77.0272833    52.40321924    76.33764725     64.5747845    76.86398333     11.9385586    51.95878437         735.74         739.66         1103.8         1451.5         2073.2 
673          NO_ID    43.72577847    37.61410696     76.9946393    50.47124157    83.06694872    83.49513377    64.16077062    8.013361924         960.08         1183.9         1866.5         2903.2         3814.1 
674          NO_ID    5.792983156   0.2080900658    83.89408187    9.201934838    68.57316553    77.92425023    3.776930312     82.3951539         735.19         1655.7         2716.8           3570         3744.7 
675          NO_ID    62.01508171    89.67817954    10.42723504    44.24971649    49.84958883    53.87322357    24.11136206   0.9927105981         803.58         997.28         1654.4         2625.7         3339.6 
676          NO_ID    27.87806885    2.297656524    46.79787526    60.55659688    10.51437057    33.03406226    68.67187696    42.33943689         831.51         1809.1           3354           3604         3630.9 
677          NO_ID    38.54276009     80.3991317    50.63366211     56.8199589    74.93587629    26.74562486    85.15999571    15.14649089         827.61         909.37         1496.9         2064.6         3041.8 
678          NO_ID    70.65089128    57.29018684    36.96105244    49.20563619    18.20124924    86.97094051    53.54263145    52.66531354         1000.5         1012.5         1560.9         2278.4           3332 
679          NO_ID    7.154527176    89.83697288    87.39520586    59.89453084    68.80034447    52.93136153    81.23338189    77.29200074         762.04         788.08         1428.1         1979.6         2712.4 
680          NO_ID    85.84779243    46.98157618    18.15568397     39.5303674    62.84537011    63.90895049    1.178998632     55.7763652         1119.4         1177.5         1924.5         3028.4         3714.7 
681          NO_ID    32.29756715    72.90625753     70.4909454    0.410773585    88.18931623     28.7723885    19.71111015    12.83576648         898.17         1207.4         2159.8         3337.3         3463.5 
682          NO_ID    57.41010668    59.48934578    39.65086798     24.5672912    89.98293075    35.57477503    83.51245906    88.13698014          971.9         1187.6         1851.7         2881.4         3844.4 
683          NO_ID    8.618694997    88.82262863    71.00024086    74.59173036    31.61125432    52.24055738    38.79707244    61.89476204         730.95         781.94         1453.4         2055.3         2659.4 
684          NO_ID    52.95061575    52.34247016     28.6842617     86.3147644    59.61065499    25.57664783     23.0867816    66.15750293         890.84         1050.8         1673.2         2445.5         3512.3 
685          NO_ID     27.6969633    10.64793833    19.67525492    59.44685425    85.68327085    44.69528773    87.22434782     85.4086536         885.33         1743.2         3297.1         3565.7         4000.5 
686          NO_ID    83.81150616    58.45052005    33.89176407    60.62103675    44.54058636    79.76831314    71.37637417    46.71637471         847.55          961.9         1238.2         1766.9         2575.5 
687          NO_ID    15.99372078    12.57185649    10.07839344    53.84173617    2.352919394    64.20389584    51.38588096    32.84933806         863.77         1910.2         2825.8         3107.4         3986.2 
688          NO_ID    39.70719067    69.11824851    31.12291188    80.11747403     44.1877345    78.05032703    81.39823781    4.715608512         757.16          874.6         1383.3         1911.9         2850.2 
689          NO_ID    4.654205968    23.70342929     47.4326792    0.490728079    16.65329292     75.9170467    46.45890891     84.8448745          747.1         1873.8         2405.8         3127.2         3911.3 
690          NO_ID    21.02363797     49.7869103    34.11083806    80.26770112    4.032164259    48.98872839    64.60584401    50.83531443         1040.9         1452.7         2544.5         3800.6         3977.5 
691          NO_ID    85.46531185    20.63069387    82.51951617    82.77108107     37.3590244    56.49204391    40.43974613    12.38662647         768.68         846.04         1253.7         1926.3         2802.4 
692          NO_ID    62.41046204    89.81388157    80.74301142    69.80671864    50.65685585    12.56379755     33.7712746    39.83833702         651.92         707.39         926.58         1380.5         2030.1 
693          NO_ID    57.98638208     71.1273343    88.67719773    86.74154964    47.55389249    8.709596645    18.84724317    37.49551128         775.13         775.64         1131.8         1701.9         2499.6 
694          NO_ID    89.17324688    17.78916278     73.3273413    34.87910622    35.72183009    80.22686137    35.39489903    14.49405922         858.35         927.26         1420.7           2186         2944.1 
695          NO_ID    35.83443866    86.17663827    46.14201243    69.12656428    49.87276125    78.79574322    13.20276347     63.7400711          686.8         746.55         1195.7         1592.5         2335.7 
696          NO_ID    79.66384538    56.23469349    82.46179667    51.73381781    33.22204598    53.95399161    37.45159815      21.983969         787.03         933.33         1140.9         1586.7         2274.6 
697          NO_ID     52.6067764    44.37903501      53.073023    16.52748771    29.59753441    30.79135603    35.19555679    8.532817545         974.37         1447.4         2371.2         3781.6         4062.4 
698          NO_ID    79.01755664     62.4691014    21.11215959    41.72552506    33.47270198    69.82005654    15.03052401    71.51607673         982.02         1047.5         1698.1         2621.5         3450.4 
699          NO_ID    83.96737551    58.77589461    29.87768384    3.670638096    23.50691163    77.71121619    65.62929593    36.41332297         830.14         1096.3         1937.1           3179           3199 
700          NO_ID    3.282762285    41.59299834    66.82236926    7.507439007    5.595149789      25.865586    44.98470845    25.71533098         977.48         1890.1           3338         3822.8         4291.2 
701          NO_ID     26.1217849     45.1119627    21.84422193     76.5610652    37.93074151    10.31740448    22.52023058     18.0214603         886.97         1472.7           2648         3373.9           3750 
702          NO_ID    30.95936835    2.026394198    7.623970962    12.17007595     22.8106288    38.86026123    75.10421882    72.87287761         737.87         2039.5         2330.3         3142.5         4282.8 
703          NO_ID    19.34258755    41.97897758    60.21680313    76.68327733    16.17403888    82.44695998    10.89449866    34.97597481         930.28         1368.4         2437.4         3602.6         3895.2 
704          NO_ID    4.500936879    48.64438206    51.77505972    55.70900809    56.38113175     84.3234637    41.13761335    40.14812089         1006.8         1501.6           2622         3776.3           4213 
705          NO_ID    45.46144903    12.07427312    70.87212022    47.27065789    58.95154811    32.29781242    38.12526537    22.86103092         907.09         1478.6         2517.6         3791.1         4119.2 
706          NO_ID    50.21464563    53.67163589    59.89364499    27.56388817     10.7293707   0.4351042999    71.25516741    53.92084242         1009.4         1372.4         2242.9         3548.9         3988.4 
707          NO_ID    75.44392297    19.06144975    79.77937524     19.3371718    55.43947879   0.2028925765    73.13092114    76.76655344         858.99         990.24         1639.8           2601         3074.9 
708          NO_ID    87.04798603    19.10788843    13.96519137    54.54817092    36.04274899    17.80471183     87.8903862     49.2717205         1055.4         1313.5           2409         3419.9         3884.9 
709          NO_ID    16.58732654    60.04353755    12.83351101    48.39303424    11.66329399    46.65111774    41.07189974    39.33961646         1089.8         1601.5         2869.2         3759.8         4471.2 
710          NO_ID    86.52659366    30.97134031    65.57054427    71.90189414    79.82183033    17.43840123    77.91248255     13.7204311         700.02         877.39         1078.9         1582.5         2312.9 
711          NO_ID    77.50320488    46.57698292    45.61992914    7.081650561    58.19770212    70.26327103    17.83703683    87.23215664         877.71         1073.7         1737.8         2774.9         3376.1 
712          NO_ID    79.54785774    33.68115685    24.32515588    11.87191873    58.52487169    46.03050694    72.08492012    31.77469903         1006.6         1325.5         2328.5         3518.4         3799.9 
713          NO_ID    72.25081705    10.47931279     22.5671469    33.76467631    65.22538262    6.815422118    41.80544713    64.75150961         890.99           1414         2629.1         3282.6         4019.4 
714          NO_ID    64.19133434    45.27259649    81.90285413    48.83517951    10.66007757    32.91606083    34.31389954     29.1399634         1102.3         1143.2         1746.3         2671.9         3824.5 
